reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.65,1.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.7,2.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.75,3.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.8,5.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.85,6.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.9,9.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.95,13.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.975,16.024999999999977,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-15,quantile,0.99,22.0,1,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.75,1.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.8,3.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.85,6.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.9,9.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.95,15.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.975,21.0,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-22,quantile,0.99,32.00999999999999,2,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.75,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.8,0.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.85,5.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.9,9.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.95,17.0,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.975,24.024999999999977,3,CEPH-Rtrend_fluH
2023-04-08,44,wk inc flu hosp,2023-04-29,quantile,0.99,34.049999999999955,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.01,4.99,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.025,7.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.05,9.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.1,10.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.15,12.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.2,13.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.25,15.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.3,16.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.35,17.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.4,18.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.45,19.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.5,20.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.55,21.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.6,22.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.65,24.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.7,25.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.75,26.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.8,28.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.85,30.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.9,32.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.95,37.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.975,40.0,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-08,quantile,0.99,45.00999999999999,0,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.025,1.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.05,2.950000000000003,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.1,5.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.15,7.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.2,9.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.25,11.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.3,13.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.35,14.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.4,16.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.45,18.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.5,19.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.55,21.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.6,23.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.65,25.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.7,27.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.75,30.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.8,33.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.85,36.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.9,42.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.95,49.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.975,55.0,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-15,quantile,0.99,63.00999999999999,1,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.1,1.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.15,4.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.2,6.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.25,8.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.3,10.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.35,12.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.4,14.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.45,16.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.5,18.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.55,20.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.6,22.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.65,26.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.7,29.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.75,33.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.8,38.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.85,42.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.9,48.0,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.95,58.049999999999955,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.975,68.02499999999998,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-22,quantile,0.99,78.02999999999997,2,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.15,0.8499999999999943,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.2,3.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.25,5.75,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.3,8.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.35,10.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.4,12.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.45,14.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.5,16.5,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.55,20.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.6,23.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.65,26.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.7,30.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.75,34.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.8,40.200000000000045,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.85,48.14999999999998,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.9,56.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.95,68.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.975,84.0,3,CEPH-Rtrend_fluH
2023-04-08,45,wk inc flu hosp,2023-04-29,quantile,0.99,98.01,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.01,1.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.025,3.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.05,4.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.1,5.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.15,7.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.2,8.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.25,9.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.3,10.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.35,10.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.4,11.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.45,13.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.5,14.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.55,15.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.6,16.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.65,16.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.7,17.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.75,18.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.8,20.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.85,21.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.9,24.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.95,27.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.975,30.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-08,quantile,0.99,34.0,0,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.1,1.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.15,3.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.2,4.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.25,6.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.3,7.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.35,9.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.4,10.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.45,11.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.5,12.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.55,14.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.6,15.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.65,17.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.7,18.299999999999955,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.75,21.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.8,23.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.85,27.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.9,30.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.95,36.0,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.975,42.02499999999998,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-15,quantile,0.99,47.00999999999999,1,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.2,1.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.25,3.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.3,5.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.35,6.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.4,8.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.45,9.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.5,11.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.55,13.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.6,15.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.65,16.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.7,18.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.75,21.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.8,25.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.85,30.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.9,36.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.95,48.0,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.975,56.02499999999998,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-22,quantile,0.99,63.01999999999998,2,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.3,2.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.35,3.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.4,5.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.45,8.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.5,9.5,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.55,12.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.6,14.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.65,17.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.7,20.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.75,23.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.8,27.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.85,33.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.9,42.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.95,54.0,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.975,63.049999999999955,3,CEPH-Rtrend_fluH
2023-04-08,46,wk inc flu hosp,2023-04-29,quantile,0.99,76.01999999999998,3,CEPH-Rtrend_fluH
