reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.35,70.64999999999998,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.4,74.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.45,77.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.5,80.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.55,83.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.6,85.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.65,88.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.7,91.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.75,97.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.8,103.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.85,108.14999999999998,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.9,115.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.95,129.04999999999995,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.975,141.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-06,quantile,0.99,157.0,1,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.01,20.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.025,27.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.05,34.900000000000006,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.1,41.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.15,49.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.2,54.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.25,59.75,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.3,64.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.35,66.64999999999998,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.4,70.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.45,75.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.5,79.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.55,82.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.6,88.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.65,94.35000000000002,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.7,99.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.75,104.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.8,108.20000000000005,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.85,116.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.9,128.10000000000002,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.95,140.04999999999995,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.975,155.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-13,quantile,0.99,165.0,2,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.01,8.99,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.025,17.950000000000003,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.05,25.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.1,37.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.15,43.849999999999994,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.2,50.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.25,54.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.3,58.69999999999999,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.35,65.64999999999998,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.4,71.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.45,75.55000000000001,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.5,80.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.55,85.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.6,90.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.65,97.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.7,102.29999999999995,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.75,109.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.8,116.20000000000005,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.85,126.14999999999998,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.9,138.0,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.95,153.04999999999995,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.975,167.52499999999998,3,CEPH-Rtrend_fluH
2023-04-29,42,wk inc flu hosp,2023-05-20,quantile,0.99,197.02999999999997,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.01,12.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.025,15.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.05,17.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.1,20.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.15,23.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.2,24.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.25,26.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.3,28.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.35,29.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.4,31.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.45,32.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.5,33.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.55,35.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.6,36.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.65,38.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.7,40.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.75,41.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.8,44.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.85,46.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.9,50.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.95,55.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.975,60.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-04-29,quantile,0.99,65.0,0,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.01,3.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.025,6.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.05,9.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.1,13.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.15,16.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.2,19.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.25,22.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.3,24.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.35,26.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.4,29.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.45,31.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.5,33.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.55,36.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.6,39.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.65,42.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.7,45.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.75,48.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.8,52.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.85,57.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.9,64.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.95,76.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.975,85.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-06,quantile,0.99,98.0,1,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.025,1.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.05,4.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.1,8.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.15,12.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.2,15.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.25,18.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.3,21.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.35,24.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.4,27.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.45,31.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.5,34.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.55,37.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.6,41.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.65,45.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.7,50.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.75,55.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.8,61.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.85,69.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.9,80.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.95,98.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.975,114.0,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-13,quantile,0.99,139.00999999999976,2,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.1,5.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.15,8.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.2,12.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.25,15.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.3,18.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.35,22.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.4,26.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.45,30.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.5,34.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.55,38.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.6,43.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.65,49.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.7,55.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.75,62.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.8,70.20000000000027,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.85,82.15000000000009,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.9,99.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.95,125.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.975,150.0,3,CEPH-Rtrend_fluH
2023-04-29,72,wk inc flu hosp,2023-05-20,quantile,0.99,182.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.05,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.1,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.15,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.2,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.25,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.3,0.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.35,1.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.4,1.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.45,1.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.5,2.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.55,2.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.6,2.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.65,3.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.7,3.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.75,4.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.8,4.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.85,5.149999999999977,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.9,6.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.95,8.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.975,10.524999999999975,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-04-29,quantile,0.99,12.0,0,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.55,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.6,0.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.65,1.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.7,2.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.75,3.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.8,4.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.85,6.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.9,9.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.95,12.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.975,17.0,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-06,quantile,0.99,22.00999999999999,1,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.7,0.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.75,1.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.8,3.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.85,6.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.9,10.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.95,15.049999999999956,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.975,21.524999999999977,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-13,quantile,0.99,28.0,2,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.75,0.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.8,1.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.85,5.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.9,11.100000000000025,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.95,18.0,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.975,29.524999999999977,3,CEPH-Rtrend_fluH
2023-04-29,44,wk inc flu hosp,2023-05-20,quantile,0.99,39.00999999999999,3,CEPH-Rtrend_fluH
2023-04-29,45,wk inc flu hosp,2023-04-29,quantile,0.01,4.99,0,CEPH-Rtrend_fluH
2023-04-29,45,wk inc flu hosp,2023-04-29,quantile,0.025,6.475000000000001,0,CEPH-Rtrend_fluH
2023-04-29,45,wk inc flu hosp,2023-04-29,quantile,0.05,8.0,0,CEPH-Rtrend_fluH
2023-04-29,45,wk inc flu hosp,2023-04-29,quantile,0.1,10.0,0,CEPH-Rtrend_fluH
2023-04-29,45,wk inc flu hosp,2023-04-29,quantile,0.15,12.0,0,CEPH-Rtrend_fluH
2023-04-29,45,wk inc flu hosp,2023-04-29,quantile,0.2,13.0,0,CEPH-Rtrend_fluH
