reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.3,2.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.35,3.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.4,4.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.45,5.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.5,6.5,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.55,8.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.6,10.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.65,12.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.7,14.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.75,17.0,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.8,20.200000000000017,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.85,25.15000000000001,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.9,28.19999999999999,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.95,39.04999999999998,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.975,43.05000000000001,3,CEPH-Rtrend_fluH
2023-02-11,46,wk inc flu hosp,2023-03-04,quantile,0.99,49.069999999999936,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.01,9.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.025,11.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.05,14.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.1,16.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.15,18.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.2,20.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.25,21.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.3,23.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.35,24.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.4,25.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.45,27.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.5,28.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.55,29.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.6,31.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.65,33.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.7,34.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.75,37.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.8,39.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.85,42.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.9,45.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.95,51.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.975,56.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-11,quantile,0.99,62.0,0,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.025,1.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.05,2.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.1,4.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.15,5.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.2,6.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.25,8.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.3,9.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.35,10.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.4,12.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.45,13.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.5,15.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.55,17.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.6,18.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.65,20.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.7,23.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.75,26.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.8,30.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.85,34.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.9,39.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.95,49.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.975,57.02499999999963,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-18,quantile,0.99,68.0,1,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.2,1.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.25,1.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.3,2.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.35,3.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.4,4.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.45,5.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.5,6.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.55,7.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.6,9.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.65,11.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.7,13.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.75,15.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.8,18.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.85,23.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.9,28.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.95,37.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.975,48.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-02-25,quantile,0.99,59.0,2,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.45,1.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.5,1.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.55,2.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.6,3.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.65,4.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.7,6.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.75,8.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.8,10.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.85,13.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.9,18.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.95,25.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.975,35.0,3,CEPH-Rtrend_fluH
2023-02-11,47,wk inc flu hosp,2023-03-04,quantile,0.99,46.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.01,144.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.025,154.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.05,164.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.1,175.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.15,184.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.2,192.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.25,199.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.3,207.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.35,213.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.4,220.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.45,226.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.5,232.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.55,239.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.6,246.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.65,254.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.7,261.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.75,270.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.8,279.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.85,290.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.9,305.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.95,328.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.975,343.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-11,quantile,0.99,361.0,0,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.01,37.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.025,43.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.05,50.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.1,59.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.15,66.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.2,73.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.25,80.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.3,87.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.35,93.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.4,100.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.45,106.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.5,113.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.55,122.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.6,130.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.65,139.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.7,149.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.75,161.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.8,174.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.85,191.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.9,211.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.95,242.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.975,266.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-18,quantile,0.99,294.0,1,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.01,5.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.025,8.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.05,10.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.1,15.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.15,19.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.2,22.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.25,26.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.3,29.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.35,33.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.4,37.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.45,42.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.5,46.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.55,52.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.6,58.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.65,64.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.7,72.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.75,80.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.8,91.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.85,105.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.9,122.0,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.95,150.04999999999927,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.975,173.02499999999964,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-02-25,quantile,0.99,201.01000000000025,2,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.05,1.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.1,2.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.15,4.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.2,5.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.25,6.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.3,8.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.35,9.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.4,11.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.45,13.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.5,16.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.55,18.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.6,21.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.65,25.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.7,29.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.75,34.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.8,41.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.85,49.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.9,60.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.95,79.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.975,95.0,3,CEPH-Rtrend_fluH
2023-02-11,48,wk inc flu hosp,2023-03-04,quantile,0.99,118.0,3,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.025,1.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.05,1.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.1,2.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.15,3.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.2,4.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.25,4.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.3,5.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.35,6.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.4,6.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.45,7.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.5,7.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.55,8.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.6,9.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.65,9.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.7,10.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.75,11.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.8,12.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.85,13.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.9,15.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.95,18.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.975,20.0,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-11,quantile,0.99,22.00999999999999,0,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.2,1.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.25,1.75,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.3,2.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.35,3.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.4,4.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.45,5.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.5,6.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.55,7.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.6,8.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.65,9.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.7,10.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.75,12.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.8,13.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.85,15.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.9,19.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.95,23.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.975,29.0,1,CEPH-Rtrend_fluH
2023-02-11,49,wk inc flu hosp,2023-02-18,quantile,0.99,33.0,1,CEPH-Rtrend_fluH
