reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-04-01,50,wk inc flu hosp,2023-04-01,quantile,0.975,12.0,0,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-01,quantile,0.99,14.0,0,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.2,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.25,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.3,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.35,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.4,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.45,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.5,0.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.55,1.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.6,2.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.65,3.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.7,4.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.75,5.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.8,7.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.85,9.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.9,11.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.95,14.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.975,18.0,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-08,quantile,0.99,23.00999999999999,1,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.35,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.4,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.45,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.5,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.55,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.6,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.65,0.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.7,2.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.75,4.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.8,6.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.85,9.149999999999975,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.9,12.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.95,17.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.975,23.0,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-15,quantile,0.99,30.019999999999985,2,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.4,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.45,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.5,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.55,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.6,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.65,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.7,0.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.75,2.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.8,5.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.85,9.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.9,13.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.95,21.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.975,29.0,3,CEPH-Rtrend_fluH
2023-04-01,50,wk inc flu hosp,2023-04-22,quantile,0.99,38.00999999999999,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.01,28.99,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.025,32.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.05,35.95,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.1,40.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.15,44.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.2,46.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.25,49.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.3,51.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.35,53.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.4,54.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.45,56.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.5,58.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.55,59.450000000000045,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.6,61.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.65,63.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.7,65.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.75,67.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.8,69.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.85,72.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.9,77.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.95,83.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.975,89.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-01,quantile,0.99,97.0,0,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.01,16.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.025,20.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.05,24.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.1,31.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.15,37.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.2,40.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.25,43.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.3,46.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.35,49.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.4,51.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.45,55.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.5,58.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.55,61.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.6,64.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.65,67.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.7,71.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.75,75.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.8,80.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.85,84.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.9,91.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.95,102.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.975,106.0,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-08,quantile,0.99,119.01999999999998,1,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.01,5.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.025,10.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.05,17.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.1,25.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.15,31.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.2,35.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.25,39.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.3,43.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.35,47.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.4,50.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.45,54.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.5,58.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.55,61.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.6,65.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.65,68.35000000000002,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.7,73.29999999999995,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.75,78.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.8,85.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.85,93.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.9,101.10000000000002,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.95,115.0,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.975,127.02499999999998,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-15,quantile,0.99,139.02999999999997,2,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.01,0.9900000000000002,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.025,4.975000000000001,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.05,11.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.1,20.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.15,26.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.2,31.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.25,35.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.3,39.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.35,44.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.4,48.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.45,52.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.5,56.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.55,61.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.6,65.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.65,71.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.7,77.29999999999995,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.75,85.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.8,93.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.85,102.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.9,114.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.95,133.0,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.975,142.04999999999995,3,CEPH-Rtrend_fluH
2023-04-01,51,wk inc flu hosp,2023-04-22,quantile,0.99,161.03999999999996,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.01,6.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.025,7.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.05,9.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.1,12.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.15,14.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.2,15.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.25,16.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.3,17.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.35,19.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.4,20.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.45,21.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.5,22.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.55,23.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.6,25.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.65,26.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.7,27.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.75,28.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.8,30.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.85,32.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.9,35.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.95,39.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.975,41.02499999999998,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-01,quantile,0.99,46.0,0,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.025,1.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.05,3.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.1,6.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.15,8.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.2,10.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.25,12.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.3,14.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.35,16.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.4,17.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.45,20.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.5,21.5,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.55,24.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.6,26.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.65,27.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.7,29.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.75,32.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.8,34.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.85,37.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.9,43.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.95,50.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.975,56.0,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-08,quantile,0.99,62.00999999999999,1,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.1,2.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.15,5.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.2,7.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.25,10.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.3,11.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.35,13.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.4,16.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.45,19.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.5,20.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.55,23.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.6,26.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.65,28.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.7,31.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.75,35.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.8,39.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.85,44.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.9,50.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.95,60.049999999999955,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.975,71.0,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-15,quantile,0.99,79.00999999999999,2,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.15,2.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.2,4.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.25,7.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.3,9.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.35,12.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.4,14.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.45,16.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.5,19.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.55,21.450000000000045,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.6,25.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.65,29.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.7,32.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.75,36.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.8,42.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.85,49.0,3,CEPH-Rtrend_fluH
2023-04-01,53,wk inc flu hosp,2023-04-22,quantile,0.9,56.0,3,CEPH-Rtrend_fluH
