reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.3,17.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.35,18.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.4,18.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.45,19.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.5,21.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.55,22.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.6,22.399999999999977,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.65,24.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.7,25.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.75,26.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.8,27.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.85,29.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.9,32.0,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.95,35.049999999999955,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.975,38.52499999999998,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-13,quantile,0.99,41.00999999999999,0,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.025,1.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.05,3.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.1,5.900000000000006,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.15,8.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.2,10.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.25,12.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.3,13.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.35,15.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.4,16.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.45,17.55000000000001,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.5,19.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.55,21.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.6,23.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.65,25.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.7,27.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.75,30.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.8,33.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.85,36.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.9,41.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.95,47.0,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.975,51.52499999999998,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-20,quantile,0.99,58.00999999999999,1,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.1,2.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.15,4.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.2,6.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.25,8.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.3,10.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.35,12.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.4,14.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.45,16.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.5,18.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.55,21.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.6,24.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.65,27.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.7,30.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.75,34.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.8,37.200000000000045,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.85,42.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.9,48.10000000000002,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.95,57.049999999999955,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.975,62.0,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-05-27,quantile,0.99,72.00999999999999,2,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.15,1.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.2,5.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.25,7.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.3,9.699999999999989,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.35,12.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.4,13.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.45,15.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.5,18.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.55,20.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.6,23.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.65,26.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.7,30.299999999999955,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.75,35.25,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.8,41.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.85,49.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.9,55.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.95,66.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.975,76.0,3,CEPH-Rtrend_fluH
2023-05-13,47,wk inc flu hosp,2023-06-03,quantile,0.99,95.01999999999998,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.01,73.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.025,77.475,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.05,84.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.1,90.9,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.15,94.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.2,98.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.25,101.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.3,104.7,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.35,107.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.4,109.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.45,111.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.5,113.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.55,116.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.6,119.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.65,121.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.7,124.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.75,127.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.8,132.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.85,136.14999999999998,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.9,141.10000000000002,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.95,152.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.975,157.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-13,quantile,0.99,162.0,0,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.01,55.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.025,62.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.05,68.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.1,79.9,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.15,86.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.2,92.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.25,97.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.3,101.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.35,105.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.4,108.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.45,112.55,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.5,116.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.55,120.45000000000005,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.6,125.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.65,129.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.7,133.29999999999995,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.75,139.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.8,143.20000000000005,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.85,155.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.9,164.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.95,175.0,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.975,182.04999999999995,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-20,quantile,0.99,197.13999999999987,1,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.01,35.99,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.025,44.425,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.05,55.95,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.1,71.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.15,78.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.2,88.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.25,94.75,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.3,99.7,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.35,104.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.4,108.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.45,113.55,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.5,120.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.55,124.45000000000005,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.6,129.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.65,135.35000000000002,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.7,141.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.75,150.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.8,157.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.85,170.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.9,184.0,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.95,203.19999999999985,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.975,220.525,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-05-27,quantile,0.99,247.02999999999997,2,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.01,26.94,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.025,34.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.05,45.95,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.1,66.9,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.15,76.85,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.2,83.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.25,91.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.3,98.7,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.35,105.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.4,110.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.45,117.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.5,122.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.55,128.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.6,134.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.65,140.35000000000002,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.7,149.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.75,158.25,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.8,166.20000000000005,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.85,178.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.9,199.0,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.95,226.19999999999985,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.975,248.57499999999993,3,CEPH-Rtrend_fluH
2023-05-13,48,wk inc flu hosp,2023-06-03,quantile,0.99,275.01,3,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.01,0.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.025,0.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.05,1.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.1,2.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.15,3.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.2,4.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.25,5.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.3,6.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.35,7.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.4,7.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.45,8.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.5,8.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.55,9.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.6,10.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.65,11.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.7,12.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.75,13.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.8,14.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.85,15.149999999999975,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.9,18.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.95,21.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.975,25.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-13,quantile,0.99,27.0,0,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.15,0.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.2,1.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.25,2.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.3,3.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.35,4.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.4,5.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.45,6.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.5,7.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.55,9.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.6,10.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.65,12.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.7,13.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.75,15.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.8,18.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.85,20.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.9,22.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.95,28.049999999999955,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.975,34.0,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-20,quantile,0.99,37.01999999999998,1,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.3,0.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.35,1.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.4,3.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.45,4.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.5,6.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.55,8.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.6,10.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.65,12.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.7,14.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.75,16.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.8,19.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.85,22.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.9,27.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.95,36.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.975,43.0,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-05-27,quantile,0.99,50.00999999999999,2,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-06-03,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-06-03,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-06-03,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-06-03,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-05-13,49,wk inc flu hosp,2023-06-03,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
