reference_date,location,target,target_end_date,output_type,output_type_id,value,horizon,model
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.15,1.043797256353183,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.2,2.1985808281448476,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.25,3.496828904490169,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.3,5.000221452699559,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.35,6.640032823364723,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.4,8.449286432894306,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.45,10.430970840507646,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.5,13.117686774398958,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.55,16.076634603074716,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.6,20.063528173600105,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.65,24.47665668239685,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.7,30.413259033614743,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.75,37.748398748407794,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.8,45.82489024527468,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.85,58.2044953622008,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.9,73.67519552596404,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.95,96.22029693728793,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.975,121.09032899842806,3,CEPH-Rtrend_fluH
2023-02-25,45,wk inc flu hosp,2023-03-18,quantile,0.99,144.95461867457897,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.01,0.601910341924115,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.025,1.4940902482022331,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.05,2.3898973033211908,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.1,4.265276613105454,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.15,5.575212951004037,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.2,6.50583880949532,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.25,7.262197121254587,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.3,8.348121375903695,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.35,9.086649228729351,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.4,9.801573021840218,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.45,10.62349447347334,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.5,11.378119948497634,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.55,12.28617218205793,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.6,13.2963905423798,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.65,14.3451050494828,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.7,15.12840748038278,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.75,16.573425795426996,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.8,17.607136371036887,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.85,19.427305217611515,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.9,22.16127589725647,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.95,26.164846425208054,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.975,29.088724082136423,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-02-25,quantile,0.99,37.074074904992706,0,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.01,0.0,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.025,0.0,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.05,0.0,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.1,0.0,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.15,1.2490712343420385,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.2,2.400600090345536,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.25,3.620323672853788,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.3,4.431733676387172,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.35,5.409371965435476,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.4,6.386633034567363,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.45,7.479277009719044,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.5,8.729011108078677,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.55,10.09812574372032,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.6,11.253661986071831,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.65,12.754744924692712,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.7,14.27057027491417,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.75,16.161375400676906,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.8,18.096262078838933,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.85,20.620120709064192,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.9,23.661656944580553,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.95,31.255481444446016,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.975,37.554043071387994,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-04,quantile,0.99,45.90424405773789,1,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.05,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.1,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.15,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.2,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.25,0.0,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.3,1.3968183753379009,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.35,2.393260180596226,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.4,3.64333660807428,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.45,4.888321562196347,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.5,6.022993742734289,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.55,7.455012705290882,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.6,8.995481092319494,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.65,10.66944898702306,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.7,12.864629547515484,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.75,14.97434392126154,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.8,17.935452693677362,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.85,20.81562533581905,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.9,25.492615873420473,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.95,34.52248442713446,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.975,42.623010683238576,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-11,quantile,0.99,47.91530263058837,2,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.15,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.2,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.25,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.3,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.35,0.0,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.4,0.4705629746591877,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.45,2.193708973691434,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.5,4.005198119776178,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.55,5.578109679641854,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.6,7.186967362507254,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.65,8.884637656318116,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.7,11.129294139946134,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.75,14.048936202236298,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.8,17.01174364767193,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.85,20.96060185097737,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.9,26.49528064665359,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.95,35.954536510267204,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.975,48.20038970888658,3,CEPH-Rtrend_fluH
2023-02-25,46,wk inc flu hosp,2023-03-18,quantile,0.99,58.18245619394352,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.01,20.390434149848573,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.025,23.96196896881528,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.05,27.77800857658746,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.1,32.47183956964716,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.15,35.880637305608246,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.2,38.802515493699886,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.25,41.40982301594365,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.3,43.715537780941915,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.35,46.52197684525163,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.4,49.1409809021967,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.45,51.93402753100564,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.5,54.51359002010582,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.55,56.922027269026096,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.6,59.75031164717439,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.65,62.71399130046974,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.7,65.98230398072793,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.75,69.43939991791922,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.8,73.74446791063582,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.85,78.89109546838097,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.9,85.05695990442348,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.95,95.87603112131764,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.975,106.39239965175236,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-02-25,quantile,0.99,118.03417226543284,0,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.01,4.55880393643619,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.025,7.186396599118702,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.05,10.41490857203718,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.1,14.840081101063928,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.15,18.271533848410183,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.2,21.107173748402147,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.25,24.240874005034332,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.3,27.100704510702492,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.35,30.714766200167315,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.4,34.59293384456561,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.45,38.32134646503521,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.5,42.161524243360546,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.55,46.74656473768866,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.6,52.06484280816768,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.65,57.90115691341711,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.7,63.97306436469651,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.75,70.9298244396257,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.8,79.88587069897541,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.85,90.47069255062516,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.9,104.11728693237193,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.95,124.01390559635828,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.975,144.17063504006563,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-04,quantile,0.99,166.75827632445257,1,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.01,0.0,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.025,0.0,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.05,1.9974895731026332,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.1,4.3984992362343265,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.15,6.66899296264397,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.2,8.728825981935737,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.25,11.206613463599542,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.3,13.66081515443797,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.35,16.836915664105806,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.4,19.93379744742369,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.45,23.29497749619656,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.5,27.369940348302155,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.55,32.13094834906604,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.6,38.10390720615861,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.65,44.71941949589431,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.7,52.64625121745274,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.75,62.11950660866296,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.8,72.96662046530754,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.85,87.74994713088005,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.9,107.2790889382436,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.95,134.8697476310193,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.975,163.9257326040701,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-11,quantile,0.99,193.40468604375428,2,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.01,0.0,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.025,0.0,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.05,0.0,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.1,0.0,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.15,1.034024562386893,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.2,2.289640306661184,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.25,3.8256452801107534,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.3,5.310940688496651,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.35,7.147708451386019,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.4,9.102788873585164,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.45,11.412745628225023,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.5,14.569012488363247,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.55,18.41739364042583,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.6,23.137524694309786,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.65,29.088660226055207,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.7,35.7493864208902,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.75,44.42026745800077,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.8,54.722855744527614,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.85,69.44381207300066,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.9,90.53246125984174,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.95,121.48750753263592,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.975,151.74795345571525,3,CEPH-Rtrend_fluH
2023-02-25,47,wk inc flu hosp,2023-03-18,quantile,0.99,184.10259516788815,3,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.01,63.548289549607546,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.025,70.96189043745805,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.05,77.94113796902846,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.1,86.54044144109119,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.15,93.19300973481636,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.2,99.39484951144094,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.25,104.19054604599246,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.3,108.98161362320312,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.35,113.41257947447689,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.4,117.8146239706816,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.45,122.53106212156575,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.5,127.43318686240444,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.55,132.28320747097928,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.6,137.38325284529046,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.65,142.51578864199348,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.7,148.33258009029308,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.75,155.49546257062852,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.8,163.95863277020442,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.85,173.3660052115618,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.9,185.2281230221012,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.95,202.8191000593473,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.975,220.3890922899588,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-02-25,quantile,0.99,239.7469939561316,0,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.01,9.97158671093081,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.025,13.49977854364342,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.05,17.272078404500284,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.1,23.191601343356588,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.15,27.554280602081853,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.2,31.843812787592547,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.25,35.9940108664008,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.3,39.90104699807936,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.35,44.48395162637395,1,CEPH-Rtrend_fluH
2023-02-25,48,wk inc flu hosp,2023-03-04,quantile,0.4,48.9594622552127,1,CEPH-Rtrend_fluH
